timestamp,sensor_type,value
2024-05-01 13:08:25,mq2_gas,190.17814461977943
2024-05-01 13:08:30,dht22_temp,23.83598876795578
2024-05-01 13:08:30,dht22_humidity,49.32076564970033
2024-05-01 13:08:30,mq2_gas,201.49480040671025
2024-05-01 13:08:35,dht22_temp,23.815583434796473
2024-05-01 13:08:35,dht22_humidity,48.83432921683194
2024-05-01 13:08:35,mq2_gas,195.12359022206334
2024-05-01 13:08:40,dht22_temp,23.57025674933397
2024-05-01 13:08:40,dht22_humidity,48.42026176554839
2024-05-01 13:08:40,mq2_gas,202.75839468484006
2024-05-01 13:08:45,dht22_temp,23.623734707022308
2024-05-01 13:08:45,dht22_humidity,49.075548606134895
2024-05-01 13:08:45,mq2_gas,206.55830351802268
2024-05-01 13:08:50,dht22_temp,23.635185418367005
2024-05-01 13:08:50,dht22_humidity,49.031178718587874
2024-05-01 13:08:50,mq2_gas,197.58558913239685
2024-05-01 13:08:55,dht22_temp,23.643432903124083
2024-05-01 13:08:55,dht22_humidity,48.3921453883783
2024-05-01 13:08:55,mq2_gas,213.9635754305205
2024-05-01 13:09:00,dht22_temp,23.475458253200124
2024-05-01 13:09:00,dht22_humidity,49.00231587726008
2024-05-01 13:09:00,mq2_gas,218.26551977023388
2024-05-01 13:09:05,dht22_temp,23.242238857645823
2024-05-01 13:09:05,dht22_humidity,48.40408398262025
2024-05-01 13:09:05,mq2_gas,195.96051638481592
2024-05-01 13:09:10,dht22_temp,23.614034495351984
2024-05-01 13:09:10,dht22_humidity,48.178039965948166
2024-05-01 13:09:10,mq2_gas,227.29019501856976
2024-05-01 13:09:15,dht22_temp,23.26570543578906
2024-05-01 13:09:15,dht22_humidity,48.438452477649385
2024-05-01 13:09:15,mq2_gas,196.1369813041031
2024-05-01 13:09:20,dht22_temp,23.4448372233317
2024-05-01 13:09:20,dht22_humidity,47.86446152287708
2024-05-01 13:09:20,mq2_gas,195.48968106901256
2024-05-01 13:09:25,dht22_temp,23.18852009740614
2024-05-01 13:09:25,dht22_humidity,48.08561191748218
2024-05-01 13:09:25,mq2_gas,185.02077982714954
2024-05-01 13:09:30,dht22_temp,23.216962374325977
2024-05-01 13:09:30,dht22_humidity,47.960682064135014
2024-05-01 13:09:30,mq2_gas,198.78650840366993
2024-05-01 13:09:35,dht22_temp,23.428425437283142
2024-05-01 13:09:35,dht22_humidity,47.12770582160882
2024-05-01 13:09:35,mq2_gas,204.21012028582948
2024-05-01 13:09:40,dht22_temp,23.336423323962187
2024-05-01 13:09:40,dht22_humidity,47.54148088699415
2024-05-01 13:09:40,mq2_gas,191.96364546189335
2024-05-01 13:09:45,dht22_temp,23.27539924225517
2024-05-01 13:09:45,dht22_humidity,48.024497295091706
2024-05-01 13:09:45,mq2_gas,196.26244257222336
2024-05-01 13:09:50,dht22_temp,23.34785981231535
2024-05-01 13:09:50,dht22_humidity,47.33694897835099
2024-05-01 13:09:50,mq2_gas,217.2479556782182
2024-05-01 13:09:55,dht22_temp,23.246327212938528
2024-05-01 13:09:55,dht22_humidity,47.27900935301124
2024-05-01 13:09:55,mq2_gas,183.8917204674771
2024-05-01 13:10:00,dht22_temp,23.082150753797784
2024-05-01 13:10:00,dht22_humidity,47.45199883051569
2024-05-01 13:10:00,mq2_gas,197.72550164323616
2024-05-01 13:10:05,dht22_temp,23.23492269359914
2024-05-01 13:10:05,dht22_humidity,46.81531747105788
2024-05-01 13:10:05,mq2_gas,198.4956181728056
2024-05-01 13:10:10,dht22_temp,23.127071910732237
2024-05-01 13:10:10,dht22_humidity,47.20329883093243
2024-05-01 13:10:10,mq2_gas,197.81835916809536
2024-05-01 13:10:15,dht22_temp,23.359277107865257
2024-05-01 13:10:15,dht22_humidity,46.61156214279864
2024-05-01 13:10:15,mq2_gas,211.1880976014106
2024-05-01 13:10:20,dht22_temp,23.0514640603726
2024-05-01 13:10:20,dht22_humidity,46.624738479716356
2024-05-01 13:10:20,mq2_gas,191.58456129691
2024-05-01 13:10:25,dht22_temp,23.26771569771755
2024-05-01 13:10:25,dht22_humidity,46.979667148506074
2024-05-01 13:10:25,mq2_gas,201.3717316709902
2024-05-01 13:10:30,dht22_temp,23.150779363417485
2024-05-01 13:10:30,dht22_humidity,46.12478028819063
2024-05-01 13:10:30,mq2_gas,214.0291300316277
2024-05-01 13:10:35,dht22_temp,23.252617689637745
2024-05-01 13:10:35,dht22_humidity,46.5576896438192
2024-05-01 13:10:35,mq2_gas,200.13260676106867
2024-05-01 13:10:40,dht22_temp,23.16566379959077
2024-05-01 13:10:40,dht22_humidity,46.39722806438311
2024-05-01 13:10:40,mq2_gas,197.99823493911794
2024-05-01 13:10:45,dht22_temp,23.03931491519276
2024-05-01 13:10:45,dht22_humidity,46.224122380449124
2024-05-01 13:10:45,mq2_gas,195.2393987106611
2024-05-01 13:10:50,dht22_temp,23.150190313052708
2024-05-01 13:10:50,dht22_humidity,46.14738360129007
2024-05-01 13:10:50,mq2_gas,195.71635479972403
2024-05-01 13:10:55,dht22_temp,23.003901522063607
2024-05-01 13:10:55,dht22_humidity,45.47855305847384
2024-05-01 13:10:55,mq2_gas,215.6018173709268
2024-05-01 13:11:00,dht22_temp,23.107595453782668
2024-05-01 13:11:00,dht22_humidity,46.580678401510056
2024-05-01 13:11:00,mq2_gas,194.70102499366823
2024-05-01 13:11:05,dht22_temp,23.19338527432538
2024-05-01 13:11:05,dht22_humidity,46.14156376546143
2024-05-01 13:11:05,mq2_gas,214.5263648836993
2024-05-01 13:11:10,dht22_temp,23.038038143864128
2024-05-01 13:11:10,dht22_humidity,45.9706211074295
2024-05-01 13:11:10,mq2_gas,194.720454755015
2024-05-01 13:11:15,dht22_temp,23.039618682041077
2024-05-01 13:11:15,dht22_humidity,46.03194090816139
2024-05-01 13:11:15,mq2_gas,214.9269647193447
2024-05-01 13:11:20,dht22_temp,23.179123005686
2024-05-01 13:11:20,dht22_humidity,45.893467877480504
2024-05-01 13:11:20,mq2_gas,212.19038429022066
2024-05-01 13:11:25,dht22_temp,22.747458215370887
2024-05-01 13:11:25,dht22_humidity,45.54498840010035
2024-05-01 13:11:25,mq2_gas,202.497114029648
2024-05-01 13:11:30,dht22_temp,23.102799436479412
2024-05-01 13:11:30,dht22_humidity,45.92596249803529
2024-05-01 13:11:30,mq2_gas,199.43946830947237
2024-05-01 13:11:35,dht22_temp,22.963595768628277
2024-05-01 13:11:35,dht22_humidity,45.25148497545727
2024-05-01 13:11:35,mq2_gas,219.01960422818922
2024-05-01 13:11:40,dht22_temp,23.118422445930577
2024-05-01 13:11:40,dht22_humidity,46.24492993588787
2024-05-01 13:11:40,mq2_gas,200.10605824024728
2024-05-01 13:11:45,dht22_temp,22.95000476259227
2024-05-01 13:11:45,dht22_humidity,45.81081744561071
2024-05-01 13:11:45,mq2_gas,199.7537855104678
2024-05-01 13:11:50,dht22_temp,22.988694355408697
2024-05-01 13:11:50,dht22_humidity,45.46626264148359
2024-05-01 13:11:50,mq2_gas,193.6704873304012
2024-05-01 13:11:55,dht22_temp,22.913210372617115
2024-05-01 13:11:55,dht22_humidity,45.305534604500274
2024-05-01 13:11:55,mq2_gas,186.14578317471998
2024-05-01 13:12:00,dht22_temp,23.05982651526526
2024-05-01 13:12:00,dht22_humidity,45.7969165028334
2024-05-01 13:12:00,mq2_gas,192.30461015424095
2024-05-01 13:12:05,dht22_temp,22.81770814420504
2024-05-01 13:12:05,dht22_humidity,45.52822395358525
2024-05-01 13:12:05,mq2_gas,202.38432458887632
2024-05-01 13:12:10,dht22_temp,23.003751233713835
2024-05-01 13:12:10,dht22_humidity,44.62093091074174
2024-05-01 13:12:10,mq2_gas,180.82259538555587
2024-05-01 13:12:15,dht22_temp,23.174905151663918
2024-05-01 13:12:15,dht22_humidity,45.1395964980266
2024-05-01 13:12:15,mq2_gas,205.0439915079937
2024-05-01 13:12:20,dht22_temp,22.999521395970262
2024-05-01 13:12:20,dht22_humidity,45.41719602310555
2024-05-01 13:12:20,mq2_gas,187.21734023301434
2024-05-01 13:12:25,dht22_temp,22.965669925414947
2024-05-01 13:12:25,dht22_humidity,44.49836324619693
2024-05-01 13:12:25,mq2_gas,189.12847097393302
2024-05-01 13:12:30,dht22_temp,22.94377924502238
2024-05-01 13:12:30,dht22_humidity,44.241403679788874
2024-05-01 13:12:30,mq2_gas,195.38800680587883
2024-05-01 13:12:35,dht22_temp,22.948826821799486
2024-05-01 13:12:35,dht22_humidity,44.52323902890045
2024-05-01 13:12:35,mq2_gas,198.67160896809702
2024-05-01 13:12:40,dht22_temp,23.024808122033427
2024-05-01 13:12:40,dht22_humidity,44.67257989796428
2024-05-01 13:12:40,mq2_gas,220.11971489356335
2024-05-01 13:12:45,dht22_temp,23.104579007872747
2024-05-01 13:12:45,dht22_humidity,45.62968304400014
2024-05-01 13:12:45,mq2_gas,196.71616678969568
2024-05-01 13:12:50,dht22_temp,23.129721155396826
2024-05-01 13:12:50,dht22_humidity,45.432512232991435
2024-05-01 13:12:50,mq2_gas,189.81492979200277
2024-05-01 13:12:55,dht22_temp,22.980526995888354
2024-05-01 13:12:55,dht22_humidity,46.49129948845362
2024-05-01 13:12:55,mq2_gas,195.88782318646406
2024-05-01 13:13:00,dht22_temp,23.106601359856104
2024-05-01 13:13:00,dht22_humidity,44.91345497082731
2024-05-01 13:13:00,mq2_gas,208.31397181401
2024-05-01 13:13:05,dht22_temp,22.968400767379922
2024-05-01 13:13:05,dht22_humidity,44.50828889860149
2024-05-01 13:13:05,mq2_gas,211.34340610239354
2024-05-01 13:13:10,dht22_temp,23.098429430879214
2024-05-01 13:13:10,dht22_humidity,43.76542197762186
2024-05-01 13:13:10,mq2_gas,200.2341435059022
2024-05-01 13:13:15,dht22_temp,23.07186485042201
2024-05-01 13:13:15,dht22_humidity,45.35598604396881
2024-05-01 13:13:15,mq2_gas,203.21054106478812
2024-05-01 13:13:20,dht22_temp,23.13653067579034
2024-05-01 13:13:20,dht22_humidity,45.0439281137843
2024-05-01 13:13:20,mq2_gas,202.90468753158933
2024-05-01 13:13:25,dht22_temp,23.000057082969185
2024-05-01 13:13:25,dht22_humidity,44.5954146632072
2024-05-01 13:13:25,mq2_gas,191.4768956661519
2024-05-01 13:13:30,dht22_temp,22.99496576390498
2024-05-01 13:13:30,dht22_humidity,45.402783170748386
2024-05-01 13:13:30,mq2_gas,210.77583928324944
2024-05-01 13:13:35,dht22_temp,23.204991882055616
2024-05-01 13:13:35,dht22_humidity,44.71695140244181
2024-05-01 13:13:35,mq2_gas,194.62871897213716
2024-05-01 13:13:40,dht22_temp,23.114858042981346
2024-05-01 13:13:40,dht22_humidity,45.58604147196544
2024-05-01 13:13:40,mq2_gas,205.26627832659508
2024-05-01 13:13:45,dht22_temp,23.348726126096413
2024-05-01 13:13:45,dht22_humidity,44.559934848218795
2024-05-01 13:13:45,mq2_gas,197.7436396561214
2024-05-01 13:13:50,dht22_temp,23.06548675096573
2024-05-01 13:13:50,dht22_humidity,44.35433100407335
2024-05-01 13:13:50,mq2_gas,198.44740161136744
2024-05-01 13:13:55,dht22_temp,23.175427135595932
2024-05-01 13:13:55,dht22_humidity,44.827857113926726
2024-05-01 13:13:55,mq2_gas,184.65276217835745
2024-05-01 13:14:00,dht22_temp,23.24683408468305
2024-05-01 13:14:00,dht22_humidity,44.966716671970296
2024-05-01 13:14:00,mq2_gas,209.14865509168334
2024-05-01 13:14:05,dht22_temp,23.301075842195516
2024-05-01 13:14:05,dht22_humidity,44.48022346137333
2024-05-01 13:14:05,mq2_gas,203.95691875906695
2024-05-01 13:14:10,dht22_temp,23.205708817846073
2024-05-01 13:14:10,dht22_humidity,45.93282976846015
2024-05-01 13:14:10,mq2_gas,199.7041159411032
2024-05-01 13:14:15,dht22_temp,23.23550808738169
2024-05-01 13:14:15,dht22_humidity,44.99680966768975
2024-05-01 13:14:15,mq2_gas,184.99102811912385
2024-05-01 13:14:20,dht22_temp,23.434254523965144
2024-05-01 13:14:20,dht22_humidity,46.29626080751497
2024-05-01 13:14:20,mq2_gas,182.70203110712234
2024-05-01 13:14:25,dht22_temp,23.303256234004465
2024-05-01 13:14:25,dht22_humidity,45.220861152848414
2024-05-01 13:14:25,mq2_gas,194.05723011112028
2024-05-01 13:14:30,dht22_temp,23.472484469134585
2024-05-01 13:14:30,dht22_humidity,45.94221545412497
2024-05-01 13:14:30,mq2_gas,197.54656423691475
2024-05-01 13:14:35,dht22_temp,23.580813996541576
2024-05-01 13:14:35,dht22_humidity,45.380239505777546
2024-05-01 13:14:35,mq2_gas,197.58095860876224
2024-05-01 13:14:40,dht22_temp,23.425271608640912
2024-05-01 13:14:40,dht22_humidity,45.03909329783621
2024-05-01 13:14:40,mq2_gas,214.53132951233204
2024-05-01 13:14:45,dht22_temp,23.483201403734785
2024-05-01 13:14:45,dht22_humidity,45.2857596802882
2024-05-01 13:14:45,mq2_gas,198.14481294551166
2024-05-01 13:14:50,dht22_temp,23.355638460788143
2024-05-01 13:14:50,dht22_humidity,45.64844560313953
2024-05-01 13:14:50,mq2_gas,187.063620460143
2024-05-01 13:14:55,dht22_temp,23.472231978285844
2024-05-01 13:14:55,dht22_humidity,45.3153480888366
2024-05-01 13:14:55,mq2_gas,205.67055845190782
2024-05-01 13:15:00,dht22_temp,23.602282335215797
2024-05-01 13:15:00,dht22_humidity,46.026945845580464
2024-05-01 13:15:00,mq2_gas,198.77429423548037
2024-05-01 13:15:05,dht22_temp,23.453774420477522
2024-05-01 13:15:05,dht22_humidity,45.54590067771161
2024-05-01 13:15:05,mq2_gas,199.83367169223197
2024-05-01 13:15:10,dht22_temp,23.600830048846326
2024-05-01 13:15:10,dht22_humidity,45.47658933840639
2024-05-01 13:15:10,mq2_gas,190.32720740238173
2024-05-01 13:15:15,dht22_temp,23.59726138771505
2024-05-01 13:15:15,dht22_humidity,46.507672212260424
2024-05-01 13:15:15,mq2_gas,218.7232460268657
2024-05-01 13:15:20,dht22_temp,23.68768725553695
2024-05-01 13:15:20,dht22_humidity,45.40334075785001
2024-05-01 13:15:20,mq2_gas,214.08593070792554
2024-05-01 13:15:25,dht22_temp,23.552806448477433
2024-05-01 13:15:25,dht22_humidity,45.58595165725561
2024-05-01 13:15:25,mq2_gas,204.276107103152
2024-05-01 13:15:30,dht22_temp,23.52889016556196
2024-05-01 13:15:30,dht22_humidity,46.44736048782361
2024-05-01 13:15:30,mq2_gas,199.4637077959912
2024-05-01 13:15:35,dht22_temp,23.736918417789987
2024-05-01 13:15:35,dht22_humidity,45.712559381750026
2024-05-01 13:15:35,mq2_gas,208.4642735822609
2024-05-01 13:15:40,dht22_temp,23.77892311012897
2024-05-01 13:15:40,dht22_humidity,46.02278552211181
2024-05-01 13:15:40,mq2_gas,209.45281279388126
2024-05-01 13:15:45,dht22_temp,23.49269569748984
2024-05-01 13:15:45,dht22_humidity,46.468153337628664
2024-05-01 13:15:45,mq2_gas,198.92462333329024
2024-05-01 13:15:50,dht22_temp,23.71083446761813
2024-05-01 13:15:50,dht22_humidity,46.460470663899876
2024-05-01 13:15:50,mq2_gas,204.9980077409784
2024-05-01 13:15:55,dht22_temp,23.748732017163316
2024-05-01 13:15:55,dht22_humidity,46.39923852643942
2024-05-01 13:15:55,mq2_gas,199.58580090878544
2024-05-01 13:16:00,dht22_temp,23.894282327193917
2024-05-01 13:16:00,dht22_humidity,47.16173792751788
2024-05-01 13:16:00,mq2_gas,195.36050097553212
2024-05-01 13:16:05,dht22_temp,24.01970785692201
2024-05-01 13:16:05,dht22_humidity,45.987745652338155
2024-05-01 13:16:05,mq2_gas,203.00777097178567
2024-05-01 13:16:10,dht22_temp,23.749522878344983
2024-05-01 13:16:10,dht22_humidity,46.76935112463435
2024-05-01 13:16:10,mq2_gas,207.2225427622828
2024-05-01 13:16:15,dht22_temp,24.157679746093883
2024-05-01 13:16:15,dht22_humidity,46.853788433825706
2024-05-01 13:16:15,mq2_gas,192.51685163118395
2024-05-01 13:16:20,dht22_temp,24.092349322265857
2024-05-01 13:16:20,dht22_humidity,46.94731787433879
2024-05-01 13:16:20,mq2_gas,200.9833786013321
2024-05-01 13:16:25,dht22_temp,24.11612251690705
2024-05-01 13:16:25,dht22_humidity,47.572664186138304
2024-05-01 13:16:25,mq2_gas,182.6787093879456
2024-05-01 13:16:30,dht22_temp,24.064686965369575
2024-05-01 13:16:30,dht22_humidity,47.11949959101565
2024-05-01 13:16:30,mq2_gas,189.3043001697767
2024-05-01 13:16:35,dht22_temp,23.932629400766874
2024-05-01 13:16:35,dht22_humidity,47.197477778649976
2024-05-01 13:16:35,mq2_gas,195.36267829562985
2024-05-01 13:16:40,dht22_temp,24.058398946621708
2024-05-01 13:16:40,dht22_humidity,47.267150747039686
2024-05-01 13:16:40,mq2_gas,196.48975816198876
2024-05-01 13:16:45,dht22_temp,24.168825324073854
2024-05-01 13:16:45,dht22_humidity,48.23082944975652
2024-05-01 13:16:45,mq2_gas,199.69871001437693
2024-05-01 13:16:50,dht22_temp,24.391632996959355
2024-05-01 13:16:50,dht22_humidity,48.172680709752406
2024-05-01 13:16:50,mq2_gas,209.67582970776772
2024-05-01 13:16:55,dht22_temp,24.16759427737251
2024-05-01 13:16:55,dht22_humidity,47.51364201795367
2024-05-01 13:16:55,mq2_gas,190.8027533720626
2024-05-01 13:17:00,dht22_temp,24.319184751604585
2024-05-01 13:17:00,dht22_humidity,47.73801941179913
2024-05-01 13:17:00,mq2_gas,204.41698142702828
2024-05-01 13:17:05,dht22_temp,24.34529121071492
2024-05-01 13:17:05,dht22_humidity,47.96805660121699
2024-05-01 13:17:05,mq2_gas,196.43091059790368
2024-05-01 13:17:10,dht22_temp,24.255455080737867
2024-05-01 13:17:10,dht22_humidity,47.777195978226636
2024-05-01 13:17:10,mq2_gas,207.16616202928986
2024-05-01 13:17:15,dht22_temp,24.374340361161575
2024-05-01 13:17:15,dht22_humidity,48.083182796067184
2024-05-01 13:17:15,mq2_gas,208.6781099974424
2024-05-01 13:17:20,dht22_temp,24.47770430999836
2024-05-01 13:17:20,dht22_humidity,47.492127112683484
2024-05-01 13:17:20,mq2_gas,199.1958704990667
2024-05-01 13:17:25,dht22_temp,24.380263699469428
2024-05-01 13:17:25,dht22_humidity,48.319881759200506
2024-05-01 13:17:25,mq2_gas,203.90271146738598
2024-05-01 13:17:30,dht22_temp,24.556994160391977
2024-05-01 13:17:30,dht22_humidity,49.297341029619744
2024-05-01 13:17:30,mq2_gas,194.99183114582286
2024-05-01 13:17:35,dht22_temp,24.515415410037978
2024-05-01 13:17:35,dht22_humidity,48.87189716553864
2024-05-01 13:17:35,mq2_gas,209.61986053959222
2024-05-01 13:17:40,dht22_temp,24.480806469206698
2024-05-01 13:17:40,dht22_humidity,49.04856058236838
2024-05-01 13:17:40,mq2_gas,206.65478954940667
2024-05-01 13:17:45,dht22_temp,24.60811875566502
2024-05-01 13:17:45,dht22_humidity,48.68577911738702
2024-05-01 13:17:45,mq2_gas,207.32647845124993
2024-05-01 13:17:50,dht22_temp,24.705227694659666
2024-05-01 13:17:50,dht22_humidity,49.14854310336959
2024-05-01 13:17:50,mq2_gas,192.6820691632283
2024-05-01 13:17:55,dht22_temp,24.52977162359332
2024-05-01 13:17:55,dht22_humidity,49.023708901839306
2024-05-01 13:17:55,mq2_gas,197.28901116620656
2024-05-01 13:18:00,dht22_temp,24.787427223177577
2024-05-01 13:18:00,dht22_humidity,48.81155369229547
2024-05-01 13:18:00,mq2_gas,206.34697001143618
2024-05-01 13:18:05,dht22_temp,24.8222871169242
2024-05-01 13:18:05,dht22_humidity,48.94734907767489
2024-05-01 13:18:05,mq2_gas,209.45028944177906
2024-05-01 13:18:10,dht22_temp,24.786835832504156
2024-05-01 13:18:10,dht22_humidity,49.093209218366475
2024-05-01 13:18:10,mq2_gas,202.50867126914298
2024-05-01 13:18:15,dht22_temp,24.85952902483215
2024-05-01 13:18:15,dht22_humidity,49.11329630137906
2024-05-01 13:18:15,mq2_gas,206.20139245438827
2024-05-01 13:18:20,dht22_temp,24.90001324705547
2024-05-01 13:18:20,dht22_humidity,49.311366888253346
2024-05-01 13:18:20,mq2_gas,182.46034150981166
2024-05-01 13:18:25,dht22_temp,24.98353850065893
2024-05-01 13:18:25,dht22_humidity,49.864829411249374
2024-05-01 13:18:25,mq2_gas,201.19382791340792
2024-05-01 13:18:30,dht22_temp,25.118570895379282
2024-05-01 13:18:30,dht22_humidity,48.69496949451643
2024-05-01 13:18:30,mq2_gas,212.69207315344792
2024-05-01 13:18:35,dht22_temp,25.15726767329966
2024-05-01 13:18:35,dht22_humidity,49.575235687860804
2024-05-01 13:18:35,mq2_gas,210.14674726885158
2024-05-01 13:18:40,dht22_temp,24.97968274073715
2024-05-01 13:18:40,dht22_humidity,49.66897666328967
2024-05-01 13:18:40,mq2_gas,198.98604452866707
2024-05-01 13:18:45,dht22_temp,25.283610503365757
2024-05-01 13:18:45,dht22_humidity,50.49590032080364
2024-05-01 13:18:45,mq2_gas,200.49851407405626
2024-05-01 13:18:50,dht22_temp,25.229339491499253
2024-05-01 13:18:50,dht22_humidity,50.12845790003437
2024-05-01 13:18:50,mq2_gas,214.97514565878137
2024-05-01 13:18:55,dht22_temp,25.3377037025197
2024-05-01 13:18:55,dht22_humidity,50.77867727524826
2024-05-01 13:18:55,mq2_gas,192.11732606028326
2024-05-01 13:19:00,dht22_temp,25.32764091652395
2024-05-01 13:19:00,dht22_humidity,50.83543091134817
2024-05-01 13:19:00,mq2_gas,206.43664284536493
2024-05-01 13:19:05,dht22_temp,25.373805623074603
2024-05-01 13:19:05,dht22_humidity,51.02988505699128
2024-05-01 13:19:05,mq2_gas,190.97462466899822
2024-05-01 13:19:10,dht22_temp,25.448786544772435
2024-05-01 13:19:10,dht22_humidity,51.0743796269942
2024-05-01 13:19:10,mq2_gas,203.24157457725943
2024-05-01 13:19:15,dht22_temp,25.400749521913575
2024-05-01 13:19:15,dht22_humidity,51.21310100862074
2024-05-01 13:19:15,mq2_gas,207.47948328289309
2024-05-01 13:19:20,dht22_temp,25.398335794127075
2024-05-01 13:19:20,dht22_humidity,51.09027037369733
2024-05-01 13:19:20,mq2_gas,194.49816915756656
2024-05-01 13:19:25,dht22_temp,25.366655869817777
2024-05-01 13:19:25,dht22_humidity,51.15607496796943
2024-05-01 13:19:25,mq2_gas,209.8943899716598
2024-05-01 13:19:30,dht22_temp,25.42313046988898
2024-05-01 13:19:30,dht22_humidity,51.36490143036356
2024-05-01 13:19:30,mq2_gas,198.98937860641593
2024-05-01 13:19:35,dht22_temp,25.549055180581597
2024-05-01 13:19:35,dht22_humidity,51.864323920305445
2024-05-01 13:19:35,mq2_gas,219.74445703277345
2024-05-01 13:19:40,dht22_temp,25.39501246722593
2024-05-01 13:19:40,dht22_humidity,51.54428966790711
2024-05-01 13:19:40,mq2_gas,205.73022729849214
2024-05-01 13:19:45,dht22_temp,25.404243267613282
2024-05-01 13:19:45,dht22_humidity,52.64632944320326
2024-05-01 13:19:45,mq2_gas,198.83891601718287
2024-05-01 13:19:50,dht22_temp,25.531563240858148
2024-05-01 13:19:50,dht22_humidity,52.37732152324342
2024-05-01 13:19:50,mq2_gas,178.0199239179579
2024-05-01 13:19:55,dht22_temp,25.67015020331877
2024-05-01 13:19:55,dht22_humidity,51.511297341533016
2024-05-01 13:19:55,mq2_gas,199.85089441506392
2024-05-01 13:20:00,dht22_temp,25.72403563984615
2024-05-01 13:20:00,dht22_humidity,52.517161095167786
2024-05-01 13:20:00,mq2_gas,204.11327772489147
2024-05-01 13:20:05,dht22_temp,25.932697765732982
2024-05-01 13:20:05,dht22_humidity,52.26440637555437
2024-05-01 13:20:05,mq2_gas,196.580723752501
2024-05-01 13:20:10,dht22_temp,25.883810057181186
2024-05-01 13:20:10,dht22_humidity,52.31189287811695
2024-05-01 13:20:10,mq2_gas,204.18214380710882
2024-05-01 13:20:15,dht22_temp,25.404305665246742
2024-05-01 13:20:15,dht22_humidity,52.68082800255154
2024-05-01 13:20:15,mq2_gas,199.2523223010565
2024-05-01 13:20:20,dht22_temp,25.79105874754482
2024-05-01 13:20:20,dht22_humidity,52.23416122324633
2024-05-01 13:20:20,mq2_gas,209.03151371383888
2024-05-01 13:20:25,dht22_temp,25.666563893642497
2024-05-01 13:20:25,dht22_humidity,54.24344294357981
2024-05-01 13:20:25,mq2_gas,211.54120741644596
2024-05-01 13:20:30,dht22_temp,25.943544583514903
2024-05-01 13:20:30,dht22_humidity,53.723906436778854
2024-05-01 13:20:30,mq2_gas,202.74655527332908
2024-05-01 13:20:35,dht22_temp,25.852538485938553
2024-05-01 13:20:35,dht22_humidity,53.39038477422022
2024-05-01 13:20:35,mq2_gas,183.63962712153884
2024-05-01 13:20:40,dht22_temp,26.03713607472954
2024-05-01 13:20:40,dht22_humidity,53.57722205901144
2024-05-01 13:20:40,mq2_gas,205.34965862761914
2024-05-01 13:20:45,dht22_temp,25.866712372298693
2024-05-01 13:20:45,dht22_humidity,53.18019653733489
2024-05-01 13:20:45,mq2_gas,198.7691234033471
2024-05-01 13:20:50,dht22_temp,25.9719104225371
2024-05-01 13:20:50,dht22_humidity,52.019190534945764
2024-05-01 13:20:50,mq2_gas,188.145008653897
2024-05-01 13:20:55,dht22_temp,26.029938346250663
2024-05-01 13:20:55,dht22_humidity,53.833514716010676
2024-05-01 13:20:55,mq2_gas,227.5315491038669
2024-05-01 13:21:00,dht22_temp,26.199138896655
2024-05-01 13:21:00,dht22_humidity,52.97012247513602
2024-05-01 13:21:00,mq2_gas,195.78962479794978
2024-05-01 13:21:05,dht22_temp,26.254681483002155
2024-05-01 13:21:05,dht22_humidity,53.76255864989274
2024-05-01 13:21:05,mq2_gas,203.90917126374995
2024-05-01 13:21:10,dht22_temp,26.202816287456677
2024-05-01 13:21:10,dht22_humidity,54.144561102190686
2024-05-01 13:21:10,mq2_gas,222.35944858014003
2024-05-01 13:21:15,dht22_temp,26.212039979561517
2024-05-01 13:21:15,dht22_humidity,53.71134126997771
2024-05-01 13:21:15,mq2_gas,205.04419295957635
2024-05-01 13:21:20,dht22_temp,26.196452287556642
2024-05-01 13:21:20,dht22_humidity,52.620403805444894
2024-05-01 13:21:20,mq2_gas,204.93730669802198
2024-05-01 13:21:25,dht22_temp,26.200401318366236
2024-05-01 13:21:25,dht22_humidity,54.4574629742655
2024-05-01 13:21:25,mq2_gas,201.82427780133105
2024-05-01 13:21:30,dht22_temp,26.454083380181785
2024-05-01 13:21:30,dht22_humidity,53.45045122782846
2024-05-01 13:21:30,mq2_gas,211.31190810396416
2024-05-01 13:21:35,dht22_temp,26.171237867481928
2024-05-01 13:21:35,dht22_humidity,54.42570844464494
2024-05-01 13:21:35,mq2_gas,197.6275409532041
2024-05-01 13:21:40,dht22_temp,26.45767040239338
2024-05-01 13:21:40,dht22_humidity,53.85299065891379
2024-05-01 13:21:40,mq2_gas,206.82464930321234
2024-05-01 13:21:45,dht22_temp,26.44317138061804
2024-05-01 13:21:45,dht22_humidity,54.29627702534164
2024-05-01 13:21:45,mq2_gas,204.42678985052433
2024-05-01 13:21:50,dht22_temp,26.58937511936768
2024-05-01 13:21:50,dht22_humidity,53.89413700778587
2024-05-01 13:21:50,mq2_gas,214.0341216312086
2024-05-01 13:21:55,dht22_temp,26.4137747502825
2024-05-01 13:21:55,dht22_humidity,54.84573858278595
2024-05-01 13:21:55,mq2_gas,223.3972014848052
2024-05-01 13:22:00,dht22_temp,26.39662980787411
2024-05-01 13:22:00,dht22_humidity,53.22907383564132
2024-05-01 13:22:00,mq2_gas,201.6372576723074
2024-05-01 13:22:05,dht22_temp,26.433977877192312
2024-05-01 13:22:05,dht22_humidity,54.10598445307928
2024-05-01 13:22:05,mq2_gas,196.7073647154318
2024-05-01 13:22:10,dht22_temp,26.475851580742383
